caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2672870,05-01-2021,79,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Pondok Batu,101.165536603197,-2.56056199649996
2676772,08-03-2021,15,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2672871,07-01-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Ujung Padang,101.104320493159,-2.54816599699996
2677863,09-03-2021,15,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2772446,15-03-2021,5,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kota Manna,Padang Berangin,102.939665,-4.428029
2772486,15-04-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Air Kemang,102.907486275306,-4.35902549949998
2783221,27-07-2021,1,sapi bali,24,Jembrana,Riau,Dumai,Sungai Sembilan,Batu Teritip,101.180176304836,2.00890308350006
2669449,02-03-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tebo Ilir,Sungai Aro,102.679251614918,-1.55423164349995
2864782,21-10-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Rimbo Bujang,Pematang Sapat,102.185950007794,-1.41447222149995
2743732,07-06-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2772510,15-06-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Kayu Kunyit,102.952021733856,-4.44382499949995
2854429,16-08-2021,17,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Dikit,Pondok Lunang,101.265910091743,-2.67399999749998
2672864,15-02-2021,5,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Pulai Payung,101.491722,-2.994068
2747062,11-06-2021,2,sapi bali,24,Jembrana,Bengkulu,Kaur,Lungkang Kule,Tanjung Bunian,103.255042241916,-4.45177249899996
2676476,23-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Padang Tambak,102.962347,-4.409331
2676479,26-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Padang Tambak,102.962347,-4.409331
2929130,30-12-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu,Kampung Melayu,Padang Serai,102.299381872664,-3.91871349849995
2896094,20-11-2021,8,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Air Buluh,101.539281771435,-3.03952649749996
2854496,08-08-2021,1,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Selagan Jaya,101.182139657684,-2.53789999749995
2676391,01-01-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Jeranglah Rendah,102.987882599346,-4.43377249949995
2951751,07-12-2021,46,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Koto Jaya,101.142041,-2.619336
2847961,15-09-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang Ilir,Lubuk Ladung,103.05374514358,-4.53801749899995
2805240,27-08-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2947451,19-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Sunda Kelapa,102.266942882206,-3.66749549849993
2877441,28-09-2021,4,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Marga Sakti Seblat,Air Putih,101.76873006538,-3.12022299699996
2929088,15-12-2021,9,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Bunga Mas,Tumbuk Tebing,102.99631841822,-4.49121699899996
2929087,21-12-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Ulu Manna,Simpang Pino,103.001407569469,-4.27917349899994
2929079,15-11-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Nanjungan,102.853720435297,-4.31945162199997
2880202,04-11-2021,2,sapi bali,24,Jembrana,Jambi,Tebo,Tebo Ilir,Kelurahan Sungai Bengkal,102.749366716877,-1.57215172299996
2771798,15-02-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang Ilir,Lubuk Ladung,103.05374514358,-4.53801749899995
2648149,07-02-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Mengupeh,102.60642925479,-1.40759462049994
2854580,13-09-2021,4,sapi bali,24,Jembrana,Bengkulu,Mukomuko,XIV KOTO,Rawa Mulya,101.129761239404,-2.50764149699995
2854792,11-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Air Meles Bawah,102.58393264527,-3.43871799799996
2854871,28-08-2021,1,sapi bali,24,Jembrana,Bengkulu,Seluma,Semidang Alas Maras,Karang Anyar,102.803262188625,-4.27994049799997
2895988,20-11-2021,4,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2676268,17-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Seginim,Muara Danau,103.064711075843,-4.35220099999995
2676439,17-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Gedung Agung,102.978680900317,-4.35396099849996
2885977,10-11-2021,3,sapi bali,24,Jembrana,Jambi,Tebo,Tebo Ilir,Kelurahan Sungai Bengkal,102.749366716877,-1.57215172299996
2772482,15-04-2021,3,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Bunga Mas,Padang Jawi,103.034791689943,-4.52505549949993
2861178,16-07-2021,8,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Arga Jaya,101.57247831341,-3.08184949799994
2671288,03-03-2021,3,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2861207,19-08-2021,11,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Mundam Marap,101.500976,-3.022283
2854874,30-08-2021,3,sapi bali,24,Jembrana,Bengkulu,Seluma,Semidang Alas Maras,Karang Anyar,102.803262188625,-4.27994049799997
2895987,20-11-2021,3,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2772452,15-03-2021,6,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Pasar Pino,102.82482436746,-4.36401949949996
2861170,07-07-2021,21,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Makmur Jaya,101.573382135164,-3.05512749749997
2695936,31-03-2021,1,sapi bali,24,Jembrana,Bengkulu,Kaur,Kaur Utara,Simpang Tiga,103.179926265375,-4.41811049849997
2861226,17-10-2021,16,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Semundam,101.525129476135,-3.01416549749996
2676266,08-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Seginim,Muara Danau,103.064711075843,-4.35220099999995
2923734,23-12-2021,2,sapi bali,24,Jembrana,Jambi,Sarolangun,Singkut,Pasar Singkut,102.574510344883,-2.51741480699997
2929090,15-12-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Nanjungan,102.853720435297,-4.31945162199997
2713141,22-04-2021,18,sapi bali,24,Jembrana,Sumatera Barat,Sijunjung,Kamang Baru,Air Amo,101.328797130411,-0.764792530999955
2676390,30-01-2021,14,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang,Tanjung Besar,103.109719618209,-4.40426999999994
2847958,15-09-2021,9,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Kemang Manis,102.916048013911,-4.35008699949995
2772496,15-05-2021,6,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kota Manna,Pagar Dewa,102.870473918312,-4.39508349949995
2876728,02-03-2021,18,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Air Napal,Pasar Kerkap,102.199200157943,-3.60821399799994
2771411,05-04-2021,8,sapi bali,24,Jembrana,Sumatera Barat,Sijunjung,Kamang Baru,Kunangan Parit Rantang,101.407178881945,-0.834844826999955
2854862,07-02-2021,5,sapi bali,24,Jembrana,Bengkulu,Seluma,Ilir Talo,Rawa Indah,102.594622020078,-4.17395199899997
2854543,28-08-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Manjuto,Sinar Jaya,101.206226,-2.488377
2877484,27-08-2021,10,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Batik Nau,Serangai,101.945406762136,-3.43170449799993
2676064,08-03-2021,9,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Padang Tambak,102.962347,-4.409331
2951781,27-12-2021,1,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Pondok Suguh,Bumi Mekar Jaya,101.406491,-2.864602
2744705,09-06-2021,13,sapi bali,24,Jembrana,Bengkulu,Seluma,Lubuk Sandi,Tumbuan,102.540131903001,-3.99528849949996
2769300,03-03-2021,5,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Harapan,102.312812984399,-3.68028399849996
2768972,15-06-2021,2,sapi bali,24,Jembrana,Sumatera Barat,Pesisir Selatan,Silaut,Air Hitam,101.026188,-2.413364
2692464,26-03-2021,2,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2648150,07-02-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Mengupeh,102.60642925479,-1.40759462049994
2657345,17-02-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Lubuk Mandarasah,102.726049462603,-1.32719933899995
2947482,03-12-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kubang,Dusun Baru 1,102.341692,-3.744778
2854789,11-10-2021,3,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Tengah,Air Bang,102.590001786484,-3.46217399799994
2939707,02-01-2021,8,sapi bali,24,Jembrana,Sumatera Selatan,Musi Rawas,Purwodadi,Sadar Karya,102.973190977574,-3.03519199849995
2665902,26-02-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Lubuk Mandarasah,102.726049462603,-1.32719933899995
2854804,11-10-2021,2,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Selatan,Desa Teladan,102.610167068504,-3.50056549949994
2794157,05-06-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Sungai Rumbai,Mekar Sari,101.482832991196,-2.89672749699997
2877479,26-08-2021,7,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Batik Nau,Serangai,101.945406762136,-3.43170449799993
2676267,08-03-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Selagan Raya,Lubuk Bangko,101.414647,-2.470315
2794152,05-05-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Bandar Ratu,101.107859,-2.534067
2675955,08-03-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Padang Tambak,102.962347,-4.409331
2847963,15-09-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kota Manna,Pagar Dewa,102.870473918312,-4.39508349949995
2940605,15-12-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Utara,Marga Sakti Seblat,Karya Jaya,101.695684245188,-3.19115899749994
2877469,23-08-2021,8,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Batik Nau,Serangai,101.945406762136,-3.43170449799993
2772499,15-05-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pasar Manna,Gunung Mesir,102.930176728706,-4.44505449799996
2874503,29-10-2021,5,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Penarik,Penarik,101.29577239642,-2.64743299699995
2861227,21-09-2021,5,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Mundam Marap,101.500976,-3.022283
2672873,13-01-2021,20,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Bandar Ratu,101.107859,-2.534067
2690255,24-03-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Lubuk Mandarasah,102.726049462603,-1.32719933899995
2692542,26-03-2021,1,sapi bali,24,Jembrana,Lampung,Lampung Tengah,Way Pengubuan,Lempuyang Bandar,105.137329306653,-4.82828499999994
2920642,18-12-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2903357,28-11-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Singkut,Pasar Singkut,102.574510344883,-2.51741480699997
2907979,02-12-2021,42,sapi bali,24,Jembrana,Bengkulu,Bengkulu,Kampung Melayu,Teluk Sepang,102.291186302322,-3.95817577499994
2683003,15-03-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2861235,25-09-2021,5,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Pondok Suguh,Air Bikuk,101.398028999732,-2.78618649649997
2675101,06-03-2021,3,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2675100,06-03-2021,6,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2772456,15-03-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang,Pajar Bulan,103.107047647514,-4.41375299949996
2713089,22-04-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2772475,15-03-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Manggul,102.959423505083,-4.48058699899997
2924065,23-12-2021,2,Sapi Bali Cross,294,Jembrana,Jambi,Merangin,Pamenang,Keroya,102.512008419728,-2.09963285849994
2874686,30-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Kampung Delima,102.556847125909,-3.42677749849997
2672875,20-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Tanah Rekah,101.165079,-2.61827
2772470,15-01-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kota Manna,Kota Medan,102.936194342239,-4.40567349849994
2676406,01-08-2021,5,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Kayu Kunyit,102.952021733856,-4.44382499949995
2854533,20-08-2021,4,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Manjuto,Sinar Jaya,101.206226,-2.488377
2861192,23-10-2021,13,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Tanjung Harapan,101.49782082817,-2.98986349799995
2676494,26-01-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Tanjung Eran,102.981260038297,-4.33990799949996
2771544,25-06-2021,4,sapi bali,24,Jembrana,Sumatera Barat,Padang Pariaman,Lubuk Alung,Punggung Kasik,100.327615,-0.685094
2673522,05-03-2021,4,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2854561,04-09-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,V Koto,Pondok Tengah,101.216552,-2.499928
2861188,15-07-2021,10,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Pasar Ipuh,101.481448803837,-2.99689299699995
2947439,01-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pekik Nyaring,102.270957168652,-3.72564499749996
2854798,11-10-2021,3,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Kesambe Baru,102.576733885673,-3.43011399899996
2671666,14-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Seluma,Sukaraja,Riak Siabun I,102.326631741752,-3.94603273749996
2665075,25-02-2021,5,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2861202,12-08-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Makmur Jaya,101.573382135164,-3.05512749749997
2898208,23-11-2021,1,sapi bali,24,Jembrana,Jambi,Batanghari,Mersam,Pematang Gadung,102.996654452342,-1.54792941749997
2929081,15-11-2021,3,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Air Kemang,102.907486275306,-4.35902549949998
2747064,11-06-2021,9,sapi bali,24,Jembrana,Bengkulu,Kaur,Semidang Gumay,Mentiring,103.247614486962,-4.63451149899996
2877473,24-08-2021,9,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Batik Nau,Serangai,101.945406762136,-3.43170449799993
2676295,05-01-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang,Tanjung Besar,103.109719618209,-4.40426999999994
2853663,10-10-2021,20,sapi bali,24,Jembrana,Bengkulu,Seluma,Sukaraja,Jenggalu,102.391080784532,-3.92775949849994
2817812,06-09-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2676301,05-01-2021,8,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang,Muara Tiga ilir,103.079171,-4.43621
2861185,09-07-2021,10,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Medan Jaya,101.509370595769,-2.98488049699995
2760072,28-06-2021,2,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Muara Kilis,102.566837595865,-1.39810013749994
2769238,16-03-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pekik Nyaring,102.270957168652,-3.72564499749996
2772548,15-06-2021,5,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kedurang Ilir,Lubuk Ladung,103.05374514358,-4.53801749899995
2657344,17-02-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Lubuk Mandarasah,102.726049462603,-1.32719933899995
2861234,16-09-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Pondok Suguh,Karya Mulya,101.41799,-2.822255
2766363,06-12-2021,15,sapi bali,24,Jembrana,Kepulauan Riau,Tanjung Pinang,Tanjung Pinang Timur,Batu Sembilan,104.50810727058,0.958616107500035
2854801,11-10-2021,2,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Kampung Delima,102.556847125909,-3.42677749849997
2874794,30-10-2021,4,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Selatan,Desa Teladan,102.610167068504,-3.50056549949994
2670531,03-03-2021,23,sapi bali,24,Jembrana,Bengkulu,Seluma,Sukaraja,Riak Siabun,102.326734823284,-3.97032280699995
2684710,16-03-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Pasar Pino,102.82482436746,-4.36401949949996
2854800,11-10-2021,3,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Kampung Delima,102.556847125909,-3.42677749849997
2676285,20-01-2021,3,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Seginim,Muara Danau,103.064711075843,-4.35220099999995
2854797,11-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Kesambe Baru,102.576733885673,-3.43011399899996
2854856,17-03-2021,7,sapi bali,24,Jembrana,Bengkulu,Seluma,Semidang Alas Maras,Padang Kelapo,102.784279009709,-4.28103825899996
2918902,10-11-2021,1,sapi,22,Jembrana,Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,Kota Pinang,100.108913388871,1.89403247350003
2861204,08-08-2021,16,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Pulau Baru,101.507706096926,-3.03110499699994
2672429,22-02-2021,14,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Selagan Raya,Sungai Ipuh,101.316507,-2.479871
2874777,30-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Timur,Kampung Delima,102.556847125909,-3.42677749849997
2939580,02-01-2021,3,sapi bali,24,Jembrana,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Srikaton,102.887143573328,-3.13076249899996
2771685,15-02-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Padang Tambak,102.962347,-4.409331
2671669,17-01-2021,7,sapi bali,24,Jembrana,Bengkulu,Seluma,Sukaraja,Padang Pelawi,102.449210570556,-3.94690299899995
2880207,04-11-2021,2,sapi bali,24,Jembrana,Jambi,Tebo,Rimbo Ilir,Karang Dadi,102.238603945289,-1.44466626599996
2882939,08-11-2021,17,sapi bali,24,Jembrana,Kalimantan Tengah,Kapuas,Mantangai,Manusup,114.455888303132,-2.47589135199996
2747070,11-06-2021,5,sapi bali,24,Jembrana,Bengkulu,Kaur,Tanjung Kemuning,Selika II,103.188068257572,-4.57118761949997
2669751,02-03-2021,1,sapi bali,24,Jembrana,Riau,Rokan Hulu,Rokan Iv Koto,Lubuk Bendahara Timur,100.469004367656,0.608140646000038
2676499,06-01-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Padang manis,102.940566,-4.463714
2771675,15-02-2021,3,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kota Manna,Pagar Dewa,102.870473918312,-4.39508349949995
2911354,07-12-2021,80,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2856568,13-10-2021,2,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Utara,Tasik Malaya,102.536828482848,-3.43303399899995
2854642,15-09-2021,10,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Dikit,Pondok Lunang,101.265910091743,-2.67399999749998
2861164,05-07-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Cinta Asih,101.577585,-3.055879
2854286,16-08-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Teramang Jaya,Bandar Jaya,101.591631455628,-2.73128199699994
2880205,04-11-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Mengupeh,102.60642925479,-1.40759462049994
2919298,16-12-2021,4,sapi bali,24,Jembrana,Jambi,Merangin,Pamenang,Keroya,102.512008419728,-2.09963285849994
2772500,15-05-2021,7,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Tambangan,102.986047501955,-4.39624399899995
2747060,11-06-2021,13,sapi bali,24,Jembrana,Bengkulu,Kaur,Kaur Utara,Simpang Tiga,103.179926265375,-4.41811049849997
2794150,05-05-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Bukit Mulia,101.591631455628,-2.73128199699994
2676489,23-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pino,Tanjung Eran,102.981260038297,-4.33990799949996
2634102,21-01-2021,4,sapi bali,24,Jembrana,Riau,Rokan Hilir,Bagan Sinembah,Pelita,100.559050096821,1.60321002900005
2677871,09-03-2021,2,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2772525,15-06-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Seginim,Muara Danau,103.064711075843,-4.35220099999995
2676559,15-01-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Pinoraya,Tanggo Raso,102.838434934069,-4.38138549999994
2772479,15-04-2021,3,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Manna,Kayu Kunyit,102.952021733856,-4.44382499949995
2916607,13-12-2021,11,sapi bali,24,Jembrana,Jambi,Tebo,Rimbo Ilir,Karang Dadi,102.238603945289,-1.44466626599996
2939585,02-01-2021,4,sapi bali,24,Jembrana,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Kali Bening,102.923224820562,-3.11110449899994
2876732,16-03-2021,8,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Putri Hijau,Pasar Baru Kota Bani,101.655600161667,-3.23915599699995
2903356,28-11-2021,1,sapi bali,24,Jembrana,Jambi,Sarolangun,Singkut,Pasar Singkut,102.574510344883,-2.51741480699997
2854339,05-07-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Manjuto,Tirta Makmur,101.151203,-2.470526
2861173,10-07-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Dusun Pulau,101.607988486417,-3.08276949749995
2672862,10-02-2021,13,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Pasar Baru,101.4868,-3.008539
2747058,11-06-2021,1,sapi bali,24,Jembrana,Bengkulu,Kaur,Kelam Tengah,Rigangan Iii,103.196271442447,-4.46567949799996
2855654,23-09-2021,3,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kubang,Dusun Baru 1,102.341692,-3.744778
2669446,02-03-2021,2,sapi bali,24,Jembrana,Jambi,Tebo,Tengah Ilir,Mengupeh,102.60642925479,-1.40759462049994
2620354,01-01-2021,3,sapi bali,24,Jembrana,Riau,Pelalawan,Pangkalan Kuras,Sido Mukti,102.017014,0.194705
2928919,30-12-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Rimbo Bujang,Tirtakencana,102.148555199017,-1.33777171299994
2679446,11-03-2021,1,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pasar Pedati,102.263966214241,-3.70683599899996
2675621,07-03-2021,4,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2939587,02-01-2021,1,sapi bali,24,Jembrana,Sumatera Selatan,Musi Rawas,Tugu Mulyo,Tambah Asri,102.976807652577,-3.09213399949994
2747066,11-06-2021,5,sapi bali,24,Jembrana,Bengkulu,Kaur,Tanjung Kemuning,Tanjung Kemuning I,103.167058421771,-4.58501749899995
2755694,22-06-2021,25,sapi bali,24,Jembrana,Riau,Indragiri Hilir,Kateman,Sungai Teritip,103.641550630926,0.28554061050005
2866257,23-10-2021,1,sapi bali,24,Jembrana,Jambi,Tebo,Rimbo Bujang,Sapta Mulia,102.133078133993,-1.38267588549996
2854788,11-10-2021,1,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Curup Tengah,Air Bang,102.590001786484,-3.46217399799994
2861193,29-07-2021,33,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Sibak,101.52737038641,-2.98003249799996
2877467,22-08-2021,10,sapi,22,Jembrana,Bengkulu,Bengkulu Utara,Batik Nau,Serangai,101.945406762136,-3.43170449799993
2769313,19-03-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Merigi Sakti,Punjung,102.435962917193,-3.63793699749993
2915045,11-12-2021,6,sapi bali,24,Jembrana,Jambi,Sarolangun,Air Hitam,Bukit Suban,102.52073971528,-1.97053773449997
2854516,18-08-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,XIV KOTO,Rawa Mulya,101.129761239404,-2.50764149699995
2940559,02-01-2021,1,sapi,22,Jembrana,Sumatera Selatan,Musi Rawas,Megang Sakti,Jajaran Baru Ii,103.03402740321,-2.88501449899994
